% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.25	4.5	1	1	1	3	12500	13175000	11291	11900714	0.00846151	0.0121091	0.000871888	0.0458619	1054	0	1054	1054	
4.5	4.75	1	1	1	3	12500	13175000	13956	14709624	0.0674061	0.0376351	0.00759117	0.146701	1054	0	1054	1054	
4.75	5	1	1	1	3	12500	13175000	11930	12574220	0.00555297	0.00673463	0.000871888	0.0279412	1054	0	1054	1054	
5	5.25	1	1	1	3	12500	13175000	8228	8672312	0.0157857	0.0217636	0.000871888	0.0986676	1054	0	1054	1054	
5.25	5.5	1	1	1	3	12500	13175000	17673	18627342	0.0759687	0.0370167	0.000871888	0.147398	1054	0	1054	1054	
5.5	5.75	1	1	1	3	12500	13175000	10738	11317852	0.00383838	0.00715034	0.000871888	0.0316912	1054	0	1054	1054	
5.75	6	1	1	1	3	12500	13175000	10975	11567650	0.0227102	0.0173961	0.000871888	0.0603697	1054	0	1054	1054	
6	6.25	1	1	1	3	12500	13175000	15787	16639498	0.0642272	0.0436731	0.000871888	0.157211	1054	0	1054	1054	
6.25	6.5	1	1	1	3	12500	13175000	12500	13175000	0.010693	0.0145898	0.000871888	0.0456612	1054	0	1054	1054	
6.5	6.75	1	1	1	3	12500	13175000	9376	9882304	0.0996183	0.0359553	0.000871888	0.145191	1054	0	1054	1054	
6.75	7	1	1	1	3	12500	13175000	12512	13187648	0.0261486	0.0223525	0.000871888	0.0636812	1054	0	1054	1054	
7	7.25	1	1	1	3	12500	13175000	15612	16455048	0.0150397	0.0224928	0.000871888	0.0816019	1054	0	1054	1054	
7.25	7.5	1	1	1	3	12500	13175000	12500	13175000	0.0258922	0.0227711	0.000871888	0.0681019	1054	0	1054	1054	
7.5	7.75	1	1	1	3	12500	13175000	10750	11330500	0.00569533	0.00531513	0.000871888	0.0313976	1054	0	1054	1054	
7.75	8	1	1	1	3	12500	13175000	12628	13309912	0.0726747	0.0339167	0.0234612	0.150691	1054	0	1054	1054	
8	8.25	1	1	1	3	12500	13175000	14122	14884588	0.0128248	0.0137278	0.000871888	0.0453376	1054	0	1054	1054	
8.25	8.5	1	1	1	3	12500	13175000	5127	5403858	0.0411282	0.0505568	0.000871888	0.145296	1054	0	1054	1054	
8.5	8.75	1	1	1	3	12500	13175000	18523	19523242	0.0578549	0.0495605	0.000871888	0.174236	1054	0	1054	1054	
8.75	9	1	1	1	3	12500	13175000	13850	14597900	0.0412783	0.0377539	0.000871888	0.118362	1054	0	1054	1054	
9	9.25	1	1	1	3	12500	13175000	12500	13175000	0.00588678	0.00830188	0.000871888	0.0324155	1054	0	1054	1054	
9.25	9.5	1	1	1	3	12500	13175000	12500	13175000	0.0027154	0.00546411	0.000871888	0.0298697	1054	0	1054	1054	
9.5	9.75	1	1	1	3	12500	13175000	12500	13175000	0.00273246	0.00459818	0.000871888	0.0233519	1054	0	1054	1054	
9.75	10	1	1	1	3	12500	13175000	9000	9486000	0.00312148	0.0061327	0.000871888	0.0664412	1054	0	1054	1054	
10	10.25	2	1	5	1	2	102	1	51	0.00118214	0	0.00118214	0.00118214	51	0	51	51	
10	10.25	1	1	1	3	12500	13175000	2090	2202860	0.167488	0.0543267	0.0729712	0.271236	1054	0	1054	1054	
10.25	10.5	1	1	1	3	50	52700	7180	7567720	0.318776	0.0316048	0.262891	0.380581	1054	0	1054	1054	
